business_id,about,after,again,also,alway,amaz,anoth,around,be,becaus,befor,best,better,burger,busi,chees,clean,come,cook,could,definit,delici,dish,do,down,drink,drive,enjoy,even,ever,everi,everyth,experi,first,flavor,fresh,friend,from,go,have,help,here,know,leav,littl,long,manag,meal,meat,more,most,much,need,never,next,other,over,perfect,pizza,realli,restaur,salad,sandwich,sauc,say,server,sinc,some,someth,staff,star,still,store,super,sure,tabl,taco,tast,than,that,their,them,then,there,they,this,time,tri,vega,veri,walk,well,what,when,which,while,will,with,would,your
N8ArHOgRDI8wOJIOZaEHyg,0.04184710397743821,0.06091471958164831,0.04645881625385427,0.028140367855093027,0.033239944465015915,0.03560699531034017,0.00519594074603091,0.025344069219228785,0.1204498831042616,0.022063799077526976,0.04157565234602866,0.021797307460615558,0.05616705181458967,0.0,0.033595875238949406,0.0051811005997758446,0.0022480236152816503,0.07342588147231201,0.007784435128756284,0.027368999268358882,0.02187495463026834,0.011816770745999643,0.02443165441593217,0.012330447462177723,0.04329169864910791,0.026164617679503545,0.009639810203491224,0.02365073785475046,0.0537593984384959,0.02803817386683798,0.00944178495567419,0.050197147210341256,0.036029265303586036,0.04207916027413093,0.0023616554546733066,0.021420169950543903,0.03225277827566281,0.022811008503068116,0.05084213207261687,0.08912339711081133,0.007830214600340658,0.05153681097043162,0.014695788318674831,0.04419257766612797,0.020461861873337445,0.021520162770397623,0.02773867718117351,0.03858521882731277,0.025965494968471364,0.021983076637735306,0.009548268419214252,0.030164461637123087,0.034141711867386675,0.08104051345062947,0.020285690831943405,0.018131111397899767,0.031038140074202407,0.02156722706579915,0.007439991297119964,0.03573653579984974,0.06221354154964575,0.10575462224247392,0.0,0.035748844493919976,0.021411839972220938,0.09852055489077788,0.005196571492228463,0.018668015003310025,0.02808712305216625,0.015264916884094402,0.019528695810531717,0.0023493000462297808,0.0,0.018041870284933093,0.024563338413500734,0.05809855373106843,0.0,0.03451194133763083,0.042926330194052724,0.10701738601167776,0.05320763431511983,0.034360969788488134,0.01305861923606188,0.05268678594056539,0.06479981991893671,0.10817164129641466,0.02191093161968595,0.0273305768457187,0.010273024054213273,0.06484593026421606,0.014987813162868615,0.031076648265328296,0.022142802931738172,0.05366869082409148,0.03651880596534067,0.0409177179384431,0.06536877693656891,0.08401947802146978,0.04452677427826896,0.023212259929432003
N8RHOOSrmSra_3fB81-FjQ,0.014227683010682144,0.023354271566216528,0.016052321684686635,0.030018113934425182,0.0,0.029745121743170663,0.014625561452732501,0.007427544053526896,0.08127264308813391,0.03570904020655116,0.0031506155113082386,0.027061505504160425,0.02951416924823598,0.0,0.0,0.005067630090937605,0.0,0.04112542945499375,0.012931748211900147,0.01402663961737803,0.0737883625498081,0.049522336221991904,0.0,0.02300542919574455,0.025021899740645375,0.004794911006289394,0.0,0.011123137477308144,0.01692278702397701,0.0046162168519297084,0.018152084168795837,0.010085847229921558,0.012408491485570444,0.0,0.06084556331031081,0.025378436591915472,0.018647869647599583,0.036502306911064805,0.006280534072561266,0.041422569487641836,0.025261885290748784,0.05216238241067632,0.025498702517671418,0.0102479470491543,0.07836714118814883,0.0,0.0,0.010523435492837645,0.0,0.051977707316946,0.02459726157502594,0.032348467749908495,0.02904477958711799,0.002864760258178563,0.0285961600560288,0.05093097629531197,0.023087967746495207,0.02297084902771994,0.0,0.017091086028740234,0.00949396073147887,0.0,0.0,0.0,0.015906341978889814,0.0,0.008311637515389676,0.006567759714489312,0.011579231032586311,0.010569376551481326,0.029989668207982517,0.004302077768386752,0.009510737532048858,0.006774156742438198,0.0066178096945097775,0.0,0.0,0.060117066011995686,0.024745456018733916,0.09394288382329051,0.06762462924848468,0.05438876189170633,0.020381279578892,0.040873078501719534,0.12742969239815488,0.09835761129799525,0.0,0.04712288137893457,0.09483054816648584,0.07331501251925353,0.055734893031202756,0.05097581358455899,0.031021026277720756,0.039665974414058364,0.03292425306024032,0.02223951917838363,0.060230047561816616,0.10747814294904082,0.032571547123024194,0.03927508784020302
NBKa7CxfNOXlZHzI1zJ5xA,0.0,0.04435084693848628,0.03412625790703386,0.0,0.04963720490055094,0.0,0.04226386173724548,0.06240238859487176,0.08335195648528788,0.1291120934732993,0.07757316260186932,0.0,0.0,0.0,0.03891946946546025,0.0,0.016605595685057848,0.026476004724731984,0.0,0.027327502609384127,0.0,0.0,0.0,0.01721691435844053,0.0,0.0,0.0,0.0,0.013157372727283538,0.0,0.059681525041239185,0.027233895146248997,0.0,0.0,0.0,0.0,0.05584936117421685,0.02855597599036991,0.09173088593800251,0.0782584889395264,0.02585152857634697,0.07316297126932007,0.045049996666785296,0.0,0.0,0.0,0.01362436992583489,0.0,0.0,0.009974896404776168,0.03293589586191872,0.0,0.030849030936471056,0.056809843919985746,0.0,0.03780388093813419,0.10459288238706171,0.0,0.0,0.009582995532209747,0.0,0.0,0.0,0.0,0.08363924890731862,0.0,0.0,0.10240970685950918,0.025632629784121726,0.03354230056288909,0.08266642742526269,0.0,0.04362377199109043,0.0,0.032081563346259626,0.0,0.0,0.029640288066318788,0.01092502522816461,0.06104302181826227,0.00904731745602094,0.1204019341162882,0.0,0.08331650078505752,0.11991044976125982,0.11131918838093546,0.038509851423188725,0.032098819174197234,0.0,0.011110075222421108,0.012777764854489346,0.04202900694721425,0.01253765260696011,0.07205910493428265,0.010063978916266944,0.0,0.04601891927730679,0.06495581303181958,0.025221682551368155,0.07263934524691322
NCFwm2-TDb-oBQ2medmYDg,0.04388674027770864,0.020932289307544993,0.005514778407101288,0.05407322773016914,0.028408174839026187,0.04377219541592209,0.0165191643414439,0.007375040922822569,0.047994143297015145,0.022906844594241405,0.019375477020698192,0.070101240026526,0.016385570202140265,0.0,0.0031041039080544394,0.0,0.0,0.020538329919675233,0.0,0.050203549791945835,0.050147779345469844,0.0,0.0,0.008194084598283179,0.013670676158869322,0.007158298978727027,0.003267105377475462,0.04043743912607448,0.04021659119036558,0.022606493095137088,0.153496250171445,0.0,0.02673562312454159,0.013309283164294965,0.0,0.0,0.009770804780701671,0.08768506768690579,0.018640390304976426,0.08650777197565308,0.012208378542722333,0.03871299458353262,0.02227630994547742,0.0,0.02211870777526603,0.010949905242006595,0.0,0.005814768834124094,0.0,0.015870267194615914,0.011326902989379113,0.017884781762594785,0.002239842952922765,0.04927540797180692,0.003244217586496565,0.019462693020486914,0.017432778507544152,0.0,0.0,0.05250753187543375,0.004890086532455907,0.0,0.0,0.0,0.020534933129003473,0.0,0.012179842547978157,0.03286760303707904,0.022291525443523166,0.0,0.0463587339669961,0.013672794494056425,0.0,0.0073341259370393675,0.04172053745643639,0.011365848353892215,0.0,0.0,0.01766228664398906,0.07476623741226333,0.01573528756625263,0.03474603901956656,0.032289013821428056,0.0766580795844004,0.048479330587640375,0.12399804211039321,0.06877822991823283,0.006038593523984862,0.24267095466293034,0.04590671458983138,0.060577456413462134,0.020773476286652288,0.0743896912284699,0.05671650710214931,0.025144006104000468,0.05707023833085507,0.016028520479145915,0.05630996726420261,0.0281806416133235,0.06221113682918907
NCR20zyNvXPb3gYpZqAvbQ,0.03162955095532789,0.02447141327998635,0.0463759341124654,0.02381754181393415,0.015528742446556195,0.0575596906504865,0.01012809231425441,0.02760119190775236,0.08084758458604231,0.024584519034500797,0.013129862507120591,0.019562663054081844,0.04144029136657019,0.0,0.01758150872789912,0.1783961384382187,0.0,0.0626613340668588,0.0028151679845320344,0.03261737368339086,0.0532691522787489,0.05508755027505253,0.00419695281310914,0.00873884080266853,0.03254684131357126,0.15589763845295898,0.006110279189492195,0.045271110951774315,0.02727319258800796,0.00323195266613574,0.011024435402132078,0.02200645198080417,0.008863377021722017,0.02284904501791509,0.017085225605877313,0.0,0.05278282320854157,0.029327002334130502,0.04457432911728039,0.09656433878484688,0.012524487172694703,0.06300227123615999,0.014051825511687918,0.016469702414853186,0.04931406659306022,0.0,0.002550448399018187,0.00899009255352479,0.03350140300969427,0.035540120541894066,0.014347384646344837,0.031865224392785434,0.015383105159645766,0.009829976015448513,0.011473796981334782,0.027806584991841524,0.02324115985182751,0.031199096789748307,0.0027582730144048,0.0554323635863768,0.01760377741778281,0.055264120339133846,0.18263664051073544,0.0,0.032406493918547934,0.008314333137612057,0.005435260629117322,0.04031769111429185,0.034608590607750685,0.06284775777008299,0.0,0.008305981920687582,0.0029630980203157664,0.02585206343571438,0.031221584091149543,0.013906904481781194,0.0,0.011261243412235087,0.033735528105874074,0.06519248440217514,0.018100466817789408,0.01565123479183544,0.005079125475077395,0.04237055332084723,0.07997242377068944,0.07556607871066649,0.010029458804421153,0.015392424629963108,0.014179211390402376,0.07671673349168422,0.020800691180185144,0.04686351403236886,0.03527412535542038,0.026319697405943292,0.04960678497925154,0.024098250500528353,0.05327583004770295,0.08842904609267645,0.028252789819829895,0.012833602286194581
NFi_YKPTjznrJPb_FAQM_Q,0.0,0.0,0.07834831855472787,0.0,0.0,0.0678997435058926,0.0,0.0,0.0,0.0,0.0,0.09305924500143992,0.0,0.0,0.0,0.0,0.0,0.05631244454694458,0.0,0.0,0.06413423004766652,0.09570315100050923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07520700851291715,0.054821806915655504,0.0,0.0,0.0,0.11663607045560487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07057866236444735,0.0,0.0,0.0,0.11151501922862114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08278864711470336,0.0,0.0,0.0,0.0,0.0,0.0,0.19323183209794698,0.07701225857009752,0.04600682186048827,0.0,0.0,0.0,0.0,0.0,0.19259003645323508,0.0,0.15139862562795642,0.0,0.22745882929415145,0.0,0.0,0.05550598115344825,0.0,0.058556053719935205,0.08833003880497828,0.0,0.05759713044246424,0.0,0.0
NIOwzgujIXKVBEVNTQBXpg,0.042814568873701324,0.04855683230514822,0.03853833497281255,0.029967466350651045,0.026180136553342975,0.07584008520249345,0.006401140908814811,0.011401775795181923,0.10255765245166946,0.01982655946589475,0.0030876239253245156,0.032521178521382345,0.03252388706909194,0.09945707002827867,0.010657491318304986,0.003486110128138675,0.03197381200434325,0.10751377686497664,0.027338319750749268,0.011776190226334506,0.05335365711568492,0.04598108269499604,0.009314785706224656,0.01155272166546258,0.0438096228858461,0.0387830385406116,0.011848662164671534,0.005815448528047115,0.046799125998655745,0.020215562967488446,0.016461914849980375,0.025063770337513166,0.03687804475785868,0.06368531199324132,0.003646547886348469,0.02425708437739259,0.037621284135113425,0.04767214010593194,0.04235061083405929,0.09034656928344495,0.0341082940144782,0.09572955256592747,0.016607061627938065,0.0011848848390517805,0.014196617933439536,0.027447174097426995,0.00482313534621438,0.013426556274653478,0.012287133676663778,0.02633833124818297,0.016617394486194762,0.02068462001355222,0.008649560059076473,0.025484766376363873,0.006036116661182375,0.03591945176316961,0.002799367832751554,0.03096530441371375,0.0,0.06752346628249714,0.007695909647244143,0.004389241762134301,0.0,0.011850026071831655,0.009186439736274284,0.03202482713267724,0.020796137246461847,0.029490061507671205,0.014899795260666822,0.04448721006357082,0.013060214464460143,0.02689243182617565,0.0,0.036794828027615044,0.04315527451821195,0.02679406006538692,0.0,0.014603981667566544,0.023759263203517855,0.07738921019264977,0.03365490050451202,0.015120052650255749,0.011736184593650832,0.025137495839576675,0.10939802576011036,0.09732448251449405,0.029777396197328408,0.021164472066386174,0.03242116891947981,0.08194280340183094,0.008876820068105796,0.04083318223993433,0.02879415141281192,0.04422652761114209,0.03717990772847038,0.016739542561511597,0.08767434655803927,0.09053217832711781,0.04135317895183947,0.024865362904978924
NLEe-RzDSU-5BN6xp_WWCw,0.06288955213911972,0.03132363797430448,0.025816240922323402,0.02502121651066046,0.025844015061226546,0.021955236651530166,0.007164985918948357,0.023843846954415982,0.12416427748120724,0.020607392800716013,0.018712439477589077,0.0728494963883619,0.01648432742551979,0.0,0.03251578535287376,0.11208697813387232,0.0017806408623741987,0.06569717115816456,0.01706665412588825,0.0272786342049088,0.021007080636376192,0.04687663873452153,0.012697424984446835,0.011932998558256245,0.0436820474341441,0.011977523431033721,0.0034721058130982273,0.015116361427406024,0.03249139553038621,0.042596776189514705,0.019000560519081347,0.032466693241408454,0.017539436556718885,0.026108441450439477,0.013583444862179899,0.0,0.03900251074077982,0.03025590288253808,0.05555005279521781,0.0555230552093612,0.0,0.051385139602729016,0.02120485203038879,0.037328364718460634,0.059284213890559885,0.012634677827883786,0.00620401935658056,0.023296863662995323,0.015619110198625292,0.04652630167780718,0.0035536335993486268,0.027289479349965447,0.04987862960590518,0.03218835165153222,0.005028913780551957,0.03964472623983202,0.037408926116933375,0.00815050391335891,0.0,0.059302607826462114,0.03705002654394135,0.018533086396180988,0.0,0.012659871370380858,0.045401945554495116,0.017896343106376847,0.026857123576670087,0.0443927995397662,0.0018061905923481857,0.03915397530258677,0.021032594115849425,0.016346975217261216,0.003566332624170774,0.02442061581187854,0.013442641722753583,0.033807725588437615,0.0,0.035642960300782095,0.03076251440268566,0.09978571421344849,0.006994469936960421,0.043746799550969974,0.02196287676001996,0.042608623915044205,0.10490405194158488,0.10560868257339567,0.006773890989591791,0.02023538625499845,0.07447962682642734,0.0895540503388128,0.018096638575197756,0.036228291817056835,0.03046308473477026,0.03686696874073992,0.038807605100589046,0.01203353218453417,0.029605308140499012,0.09717386813727348,0.023840279506714048,0.039796995649180135
NLTfEyC50pz8a29CYRqvtA,0.04158454710148421,0.0,0.01875181828036049,0.0,0.0,0.0,0.1446893998008415,0.0,0.06940587945636702,0.052074941153166736,0.020463708931981642,0.0633331825500538,0.0,0.0,0.0,0.0,0.0,0.06530306164065428,0.03919893551401797,0.019569165997896227,0.0,0.023251254336143518,0.0,0.08938164810283727,0.0,0.0,0.0,0.0,0.016890471150438218,0.0,0.02755320875414191,0.0,0.0,0.018651209287381215,0.0593376737893978,0.024278638827632176,0.0,0.0,0.0587733063457597,0.03519572099268463,0.0,0.07027472301920458,0.02344777710073841,0.0,0.0,0.0,0.0,0.14019003016164575,0.31573576995394653,0.0,0.037975561076002286,0.0,0.0,0.0,0.0,0.052134576845964814,0.0,0.03908834528772225,0.0,0.05322119181912375,0.05821976150380248,0.0,0.0,0.0,0.019333538263535028,0.0,0.0,0.08816021008123427,0.0,0.0,0.0,0.0,0.022684466205534992,0.0,0.020591980306118036,0.0,0.05134659263607422,0.0,0.0,0.15236721322235489,0.07069172852665608,0.0652249189941959,0.0,0.013637509201224243,0.13289009510639138,0.08815046644655007,0.0,0.0,0.08019191048066127,0.08651696929418096,0.021557877944677995,0.1373948692124763,0.09505480634014479,0.014981861064043598,0.0,0.0,0.0,0.09008934179022782,0.0,0.09793038967374097
NMEfM6_t_ebEtwxE_Rdf3g,0.02526714857713947,0.03875879245755775,0.012530869230633113,0.014209881591801582,0.10625120250862642,0.03237082224210616,0.006930729543682826,0.01182032713127259,0.05972588469742097,0.027867743683420897,0.0,0.039001914588507394,0.037434964730192005,0.013997710897250245,0.0,0.011382651509154913,0.029426806888970907,0.06683315754040645,0.011128686404005357,0.02343936636947043,0.040792041159011694,0.044569382591497966,0.0055909646171810315,0.017383585076203162,0.006970417089609624,0.11430401071000258,0.003037987335546909,0.03961261124420201,0.03894165229015115,0.012154652523294276,0.011159045281251431,0.015673688364816297,0.008274234306139196,0.02140781762159423,0.0,0.004636563182029845,0.06397145662103551,0.04711464922665568,0.02767147327420485,0.12448385008959302,0.01379029720746249,0.08625962312106487,0.011966211007227102,0.01748931217917504,0.050118256411978805,0.00701081100910096,0.008137699739971284,0.0028608314038613934,0.006895157914665329,0.007747088820330682,0.007769275524729649,0.018701741822188964,0.030238896428203665,0.04249126823808365,0.01112072048535089,0.026308950196494513,0.009221708912891109,0.021940759963001436,0.0,0.04803324162382316,0.003080939556875056,0.0029832865382985003,0.009335725088725806,0.0,0.019117340031565695,0.04004107661689202,0.01894476646972629,0.07683755929409104,0.004508517756404564,0.14093891597220007,0.02142036188252635,0.022999148341436237,0.0,0.030125046382729382,0.004117774494675905,0.031162678198120367,0.0,0.01479768094439017,0.00371309897183215,0.055861442068579105,0.048954736878335146,0.013393348645842698,0.038440688383351594,0.09056565018138565,0.09569390937741827,0.11518657263208382,0.09966079300231968,0.009143800373433333,0.005928940710164154,0.06382548365551317,0.01389346867742277,0.022017543616958905,0.04165955717920383,0.0355693481728365,0.033119534279638846,0.008581732285297385,0.04056046893519622,0.05726911104545288,0.03096468870072976,0.0558664461104783
NQauHAQNg_a0z8WndFY3Wg,0.07047299731599313,0.0,0.0,0.0,0.2607408323249249,0.0,0.05258635282356221,0.0,0.020711661240334835,0.01593284128529644,0.0,0.0,0.0,0.0,0.0,0.0,0.07096394730009917,0.09208387939869563,0.0,0.0,0.0,0.0,0.0,0.04010962116247714,0.0,0.0,0.0,0.0,0.01581319368241472,0.0,0.040475368340239445,0.0692755178905606,0.01914847114245283,0.017461631605519747,0.0,0.017832530107774292,0.016597873471627576,0.21690846536285538,0.0,0.0672377069479783,0.0,0.14633249799816134,0.11391805155139796,0.020055994190697164,0.0,0.04162666868018901,0.0,0.0,0.0,0.11333570604569528,0.01991458168975669,0.03585853426648935,0.1814187925932714,0.034840553681104516,0.0,0.0,0.0,0.0,0.0,0.0,0.01664500932566649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17226975278213827,0.0,0.0,0.0,0.0,0.0,0.01725644738832387,0.23011152961764697,0.028581088725141236,0.016816513204063202,0.036904842982234926,0.03830311879827168,0.09825809419280047,0.13436875011064447,0.0,0.0,0.0853061993029687,0.0,0.1249992471816204,0.016667443727942027,0.123113858925461,0.056105260443869334,0.0,0.0,0.0,0.030834072039112582,0.0539269098846956,0.15690720344614442
